date,stock_id,pre_close,ref_price,value,kind,open_base
2020-01-30,00701,25.12,23.46,1.660000,息,23.46
2020-01-30,00702,21.78,21.55,0.230000,息,21.55
2020-01-30,00717,19.85,19.65,0.200000,息,19.65
2020-01-30,00728,21.85,21.11,0.737000,息,21.11
2020-01-30,00735,22.47,22.09,0.380000,息,22.09
2020-01-30,00736,21.12,20.87,0.250000,息,20.87
2020-01-30,00770,26.53,25.77,0.760000,息,25.77
