date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-05-12,2101,41.35,40.75,0.600000,息,40.75,44.80,36.70,40.75
2021-05-12,9103,24.25,23.08,1.168686,息,23.10,25.35,20.80,23.08
