date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-12-19,00728,33.03,32.25,0.771000,息,32.25,35.47,29.03,32.25
2024-12-19,00918,24.10,23.26,0.840000,息,23.26,25.58,20.94,23.26
2024-12-19,2753,150.00,148.00,1.995498,息,148.00,162.50,133.50,148.00
2024-12-19,5306,126.00,124.75,1.247508,息,125.00,137.00,112.50,124.75
2024-12-19,8070,46.20,45.50,0.700000,息,45.50,50.00,40.95,45.50
