date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2018-11-22,0051,29.65,28.65,1.000000,息,28.65,31.51,25.79
2018-11-22,0053,31.48,30.38,1.100000,息,30.38,33.41,27.35
2018-11-22,0054,20.53,19.78,0.750000,息,19.78,21.75,17.81
2018-11-22,0055,17.94,17.29,0.650000,息,17.29,19.01,15.57
2018-11-22,00713,29.89,28.34,1.550000,息,28.34,31.17,25.51
