date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-11-09,2102,26.90,26.88,0.020000,息,26.90,29.55,24.20,26.88
2021-11-09,6277,84.20,81.90,2.300000,息,81.90,90.00,73.80,81.90
