date,stock_id,pre_close,ref_price,value,kind,open_base
2023-08-22,1316,12.05,11.60,0.440769,權,12.05
2023-08-22,1516,19.40,17.48,1.913379,權息,17.50
2023-08-22,3002,13.50,13.35,0.150000,息,13.35
2023-08-22,6183,68.60,66.10,2.500000,息,66.10
2023-08-22,6796,115.50,114.39,1.102384,權,115.50
