date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2020-09-25,1528,8.08,7.97,0.104181,息,7.97,8.76,7.18
2020-09-25,2897,6.63,6.60,0.029598,權,6.63,7.29,5.94
2020-09-25,2897A,10.15,10.12,0.023641,權,10.15,11.15,9.11
