date,stock_id,pre_close,ref_price,value,kind,open_base
2022-09-07,1529,18.65,17.24,1.407010,權息,17.25
2022-09-07,1590,787.00,773.69,13.305000,息,774.00
2022-09-07,1736,59.30,58.80,0.500000,息,58.80
2022-09-07,9906,49.10,48.44,0.658309,息,48.45
