date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2015-06-29,1615,10.50,10.20,0.300000,息,10.20,11.20,9.18
2015-06-29,2010,11.15,10.65,0.500000,息,10.65,11.70,9.59
2015-06-29,2330,146.00,141.50,4.499875,息,141.50,155.50,127.50
2015-06-29,2375,15.00,13.85,1.143028,息,13.85,15.20,12.50
2015-06-29,2478,14.25,13.85,0.400000,息,13.85,15.20,12.50
2015-06-29,3015,19.35,19.25,0.100000,息,19.25,21.15,17.35
2015-06-29,3305,28.35,26.35,2.000000,息,26.35,28.95,23.75
2015-06-29,4960,29.75,27.25,2.500000,息,27.25,29.95,24.55
2015-06-29,5388,65.70,62.70,2.994655,息,62.70,68.90,56.50
