date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-09-13,1467,15.05,14.35,0.700000,息,14.35,15.75,12.95
2021-09-13,2236,27.55,25.68,1.866183,息,25.70,28.20,23.15
2021-09-13,2414,34.75,32.95,1.800000,息,32.95,36.20,29.70
2021-09-13,2505,27.50,26.50,1.000000,息,26.50,29.15,23.85
2021-09-13,2852,13.50,13.15,0.350000,息,13.15,14.45,11.85
2021-09-13,4943,64.60,64.49,0.100006,息,64.50,70.90,58.10
2021-09-13,6641,60.00,59.17,0.821918,權,60.00,66.00,53.30
