date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-11-19,00731,66.20,65.54,0.652000,息,65.55,72.05,59.00,65.54
2025-11-19,00929,17.53,17.44,0.090000,息,17.44,19.18,15.70,17.44
