date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-06-07,2347,63.40,59.90,3.500000,息,59.90,65.80,54.00,59.90
2023-06-07,2467,52.60,49.00,3.600000,息,49.00,53.90,44.10,49.00
2023-06-07,2642,45.85,44.35,1.500000,息,44.35,48.75,39.95,44.35
2023-06-07,2809,36.25,35.15,1.100000,息,35.15,38.65,31.65,35.15
2023-06-07,3563,215.50,207.50,8.000000,息,207.50,228.00,187.00,207.50
2023-06-07,4440,34.40,31.40,3.000000,息,31.40,34.50,28.30,31.40
2023-06-07,910322,25.25,24.23,1.011955,息,24.25,26.65,21.85,24.23
