date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-09-06,1442,22.35,19.42,2.924137,權息,19.40,21.35,17.50
2017-09-06,2613,13.50,13.16,0.333334,權息,13.15,14.45,11.85
2017-09-06,3167,45.50,44.00,1.500000,息,44.00,48.40,39.60
2017-09-06,6153,21.75,21.25,0.500000,息,21.25,23.35,19.15
2017-09-06,6579,114.00,109.73,4.269662,息,109.50,120.50,98.80
