date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-05-21,00731,77.45,74.07,3.380000,息,74.05,81.45,66.70,74.07
2024-05-21,00775B,34.38,34.06,0.320000,息,34.06,9999.95,0.01,34.06
2024-05-21,00929,20.42,20.22,0.200000,息,20.22,22.24,18.20,20.22
