date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-06-08,5434,201.00,189.47,11.520937,權息,191.00,210.00,171.00,191.00
2023-06-08,6491,382.00,372.00,10.000000,息,372.00,409.00,335.00,372.00
2023-06-08,8028,61.70,59.90,1.800000,息,59.90,65.80,54.00,59.90
