date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2026-05-22,00771,16.10,15.89,0.210000,息,15.89,9999.95,0.01
2026-05-22,00850,82.10,81.25,0.850000,息,81.25,89.35,73.15
2026-05-22,3257,56.50,53.70,2.800000,息,53.70,59.00,48.35
