date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-01-16,00929,17.92,17.87,0.050000,息,17.87,19.65,16.09,17.87
2025-01-16,00936,14.80,14.75,0.050000,息,14.75,16.22,13.28,14.75
