date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-10-06,2458,141.50,139.45,2.046171,息,139.50,153.00,126.00
2023-10-06,9105,4.09,2.91,1.175291,權,4.09,4.49,2.62
