date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-06-02,6281,66.70,62.40,4.300000,息,62.40,68.60,56.20
2017-06-02,8070,159.50,149.50,10.000000,息,149.50,164.00,135.00
