date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-10-21,00929,18.62,18.54,0.080000,息,18.54,20.39,16.69,18.54
2025-10-21,6655,116.50,115.30,1.200000,息,115.50,126.50,104.00,115.30
