date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2020-08-20,00775B,46.90,46.56,0.340000,息,46.56,9999.95,0.01
2020-08-20,2239,83.00,80.50,2.500000,息,80.50,88.50,72.50
2020-08-20,3049,9.88,9.53,0.350000,息,9.53,10.45,8.58
2020-08-20,3653,325.50,320.50,5.000000,息,320.50,352.50,288.50
2020-08-20,3661,643.00,639.54,3.450900,息,640.00,703.00,576.00
2020-08-20,6139,33.00,31.50,1.500000,息,31.50,34.65,28.35
2020-08-20,9958,105.50,104.50,0.992652,息,104.50,114.50,94.10
