date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-09-17,00710B,18.67,18.35,0.320000,息,18.35,9999.95,0.01
2025-09-17,00711B,15.90,15.71,0.190000,息,15.71,9999.95,0.01
2025-09-17,00712,9.18,8.99,0.190000,息,8.99,9999.95,0.01
2025-09-17,00929,18.39,18.31,0.080000,息,18.31,20.14,16.48
2025-09-17,2374,107.00,95.01,11.981810,權息,95.00,104.50,85.60
2025-09-17,2488,49.60,46.40,3.200000,息,46.40,51.00,41.80
2025-09-17,3002,17.10,16.40,0.697816,息,16.40,18.00,14.80
