date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-04-23,5215,67.80,66.30,1.499895,權,67.80,74.50,59.70,67.80
2020-04-23,5469,39.35,39.11,0.234558,權,39.35,43.25,35.20,39.35
2020-04-23,6224,65.50,61.50,4.000000,息,61.50,67.60,55.40,61.50
2020-04-23,8112,34.95,32.25,2.700000,息,32.25,35.45,29.05,32.25
