date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-04-14,1315,73.90,70.40,3.500000,息,70.40,77.40,63.40
2023-04-14,2109,14.60,14.20,0.400000,息,14.20,15.60,12.80
2023-04-14,2382,89.30,83.30,6.000000,息,83.30,91.60,75.00
2023-04-14,2496,54.00,50.70,3.300000,息,50.70,55.70,45.65
2023-04-14,6756,235.00,227.51,7.488695,息,227.50,250.00,205.00
