date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-08-29,1732,29.25,28.75,0.500000,息,28.75,31.60,25.90,28.75
2025-08-29,2367,31.45,30.74,0.703126,息,30.75,33.80,27.70,30.74
2025-08-29,2883,15.55,15.39,0.153964,權,15.40,16.90,13.90,15.39
2025-08-29,3052,12.25,11.75,0.500000,息,11.75,12.90,10.60,11.75
