date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-03-26,1611,16.40,15.60,0.800000,息,15.60,17.15,14.05,15.60
2025-03-26,2108,32.35,31.35,1.000000,息,31.35,34.45,28.25,31.35
