date,stock_id,pre_close,ref_price,value,kind,open_base
2025-04-24,1217,11.70,11.33,0.370000,息,11.35
2025-04-24,1717,26.60,25.40,1.200000,息,25.40
2025-04-24,2477,23.20,21.90,1.300000,息,21.90
2025-04-24,2530,34.15,33.73,0.419231,息,33.75
2025-04-24,4104,88.20,84.40,3.800000,息,84.40
2025-04-24,6192,96.70,91.20,5.500000,息,91.20
