date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2018-08-31,1337,8.44,8.41,0.024782,權息,8.41,9.25,7.57
2018-08-31,1527,61.90,60.50,1.400000,息,60.50,66.50,54.50
2018-08-31,1539,24.30,23.30,1.000000,息,23.30,25.60,21.00
2018-08-31,2387,16.55,16.14,0.403061,息,16.15,17.75,14.55
2018-08-31,2901,25.05,24.64,0.406165,息,24.65,27.10,22.20
2018-08-31,6449,52.30,50.44,1.854031,息,50.40,55.40,45.40
