date,stock_id,pre_close,ref_price,value,kind,open_base
2022-09-15,01009T,9.05,8.89,0.154461,息,8.89
2022-09-15,2109,15.25,14.75,0.500000,息,14.75
2022-09-15,2330,480.00,477.25,2.750000,息,477.50
2022-09-15,910861,6.91,6.86,0.044298,息,6.86
2022-09-15,9802,201.50,198.55,2.940763,息,198.50
