date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-05-22,00690,28.38,26.88,1.500000,息,26.88,29.56,24.20
2023-05-22,9136,6.41,6.21,0.193750,息,6.21,6.83,5.59
