date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2018-09-20,2365,10.70,10.39,0.301869,息,10.40,11.40,9.36,10.39
2018-09-20,2514,15.20,14.58,0.614635,權息,14.60,16.00,13.15,14.58
2018-09-20,2888,12.15,11.64,0.503746,權息,11.65,12.80,10.50,11.64
