date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-06-09,1504,33.00,31.85,1.150000,息,31.85,35.00,28.70,31.85
2021-06-09,1907,49.10,47.60,1.500000,息,47.60,52.30,42.85,47.60
2021-06-09,2548,92.90,85.90,7.000000,息,85.90,94.40,77.40,85.90
2021-06-09,3167,68.10,65.10,3.000000,息,65.10,71.60,58.60,65.10
2021-06-09,910322,26.65,25.09,1.550092,息,25.10,27.55,22.60,25.09
