date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-05-06,00946,8.53,8.50,0.025000,息,8.50,9.35,7.65,8.50
2025-05-06,00953B,9.08,9.01,0.070000,息,9.01,9999.95,0.01,9.01
