date,stock_id,pre_close,ref_price,value,kind,open_base
2026-05-28,1459,11.60,11.40,0.200000,息,11.40
2026-05-28,1702,32.90,31.30,1.600000,息,31.30
2026-05-28,1708,38.45,36.85,1.600000,息,36.85
2026-05-28,3717,22.00,21.70,0.291560,權,22.00
2026-05-28,4585,349.50,348.50,1.000000,息,348.50
