date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2022-09-22,2515,9.00,8.46,0.534000,息,8.46,9.30,7.62,8.46
2022-09-22,2881,56.50,53.80,2.690476,權,53.80,59.10,48.45,53.80
