date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-09-30,4912,163.50,162.63,0.869742,息,162.50,178.50,146.50
2021-09-30,8473,35.85,33.50,2.345328,權,33.50,36.85,30.15
