date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-02-24,3092,39.00,37.75,1.240058,權,39.00,42.90,34.00,39.00
2023-02-24,9934,13.30,13.11,0.189759,權,13.30,14.60,11.80,13.30
