date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2019-05-02,0052,56.40,55.35,1.047000,息,55.35,60.85,49.82,55.35
2019-05-02,00717,19.89,19.63,0.255000,息,19.63,9999.95,0.01,19.63
2019-05-02,00733,17.63,17.23,0.400000,息,17.23,18.95,15.51,17.23
