date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2022-09-16,2236,21.80,21.62,0.180000,息,21.60,23.75,19.50
2022-09-16,3661,944.00,932.64,11.353974,息,933.00,1025.00,840.00
