date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-06-10,2406,9.28,9.06,0.218254,權,9.28,10.20,8.16,9.28
2020-06-10,2548,98.50,91.00,7.500000,息,91.00,100.00,81.90,91.00
2020-06-10,3029,38.20,36.18,2.010132,息,36.20,39.75,32.60,36.18
