date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2016-07-29,2891,18.40,17.59,0.810000,息,17.60,19.30,15.85,17.59
2016-07-29,3315,18.40,17.40,1.000000,息,17.40,19.10,15.70,17.40
2016-07-29,4119,90.20,86.36,3.838806,息,86.40,94.90,77.80,86.36
2016-07-29,5522,37.75,34.25,3.500000,息,34.25,37.65,30.85,34.25
2016-07-29,9905,26.60,25.10,1.500000,息,25.10,27.60,22.60,25.10
