date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2026-02-02,00939,15.60,15.52,0.072000,息,15.52,17.07,13.97
2026-02-02,00940,9.70,9.65,0.045000,息,9.65,10.61,8.69
