date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2022-02-22,00878,19.75,19.45,0.300000,息,19.45,21.39,17.51
2022-02-22,00891,16.41,16.12,0.290000,息,16.12,17.73,14.51
2022-02-22,00894,15.81,15.46,0.350000,息,15.46,17.00,13.92
