date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-06-14,2506,12.25,12.05,0.200000,息,12.05,13.25,10.85
2024-06-14,3030,181.00,177.70,3.300000,息,177.50,195.00,160.00
2024-06-14,3679,142.00,134.50,7.500000,息,134.50,147.50,121.50
