date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-09-14,01009T,8.40,8.24,0.152731,息,8.24,9.06,7.42,8.24
2023-09-14,1215,100.50,97.00,3.500000,息,97.00,106.50,87.30,97.00
2023-09-14,2109,14.60,14.20,0.400000,息,14.20,15.60,12.80,14.20
2023-09-14,2330,541.00,538.00,3.000000,息,538.00,591.00,484.50,538.00
2023-09-14,5306,142.50,141.34,1.160000,息,141.50,155.00,127.50,141.34
2023-09-14,910861,5.51,5.48,0.020145,息,5.48,6.02,4.94,5.48
2023-09-14,9802,139.50,133.50,5.991818,息,133.50,146.50,120.50,133.50
