date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2018-08-08,2471,15.55,14.55,1.000000,息,14.55,16.00,13.10,14.55
2018-08-08,2492,320.50,316.48,4.018694,息,316.50,348.00,285.00,316.48
2018-08-08,2610,9.78,9.56,0.218182,息,9.56,10.50,8.61,9.56
2018-08-08,2704,22.65,22.25,0.400000,息,22.25,24.45,20.05,22.25
2018-08-08,4912,235.00,232.50,2.500000,息,232.50,255.50,209.50,232.50
2018-08-08,6201,32.15,30.05,2.100000,息,30.05,33.05,27.05,30.05
2018-08-08,6269,111.50,106.48,5.015348,息,106.50,117.00,95.90,106.48
2018-08-08,8114,120.00,113.80,6.200000,息,114.00,125.00,102.50,113.80
