date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-11-02,4571,95.00,93.28,1.711027,權,95.00,104.50,84.00,95.00
2021-11-02,6655,89.60,81.60,8.000000,息,81.60,89.70,73.50,81.60
