date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2017-11-08,3209,22.75,22.27,0.470727,權,22.75,25.00,20.05,22.75
2017-11-08,6452,428.50,426.80,1.698530,權,428.50,471.00,384.50,428.50
