date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2022-01-12,2406,28.15,27.56,0.583491,權,28.15,30.95,24.85,28.15
2022-01-12,3008,2470.00,2438.84,31.156082,息,2440.00,2680.00,2195.00,2438.84
