date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2018-11-15,1909,15.75,15.76,-0.013102,權,15.75,17.30,14.20
2018-11-15,2342,23.70,22.83,0.866303,權,23.70,26.05,20.55
