date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2016-08-31,1102,30.20,29.10,1.100000,息,29.10,32.00,26.20
2016-08-31,2106,53.00,49.80,3.196329,權息,49.80,54.70,44.85
2016-08-31,2423,20.15,18.52,1.626191,權息,18.50,20.35,16.70
2016-08-31,2484,19.45,18.25,1.200000,息,18.25,20.05,16.45
2016-08-31,4958,68.30,63.80,4.500000,息,63.80,70.10,57.50
2016-08-31,5243,40.00,38.80,1.200000,息,38.80,42.65,34.95
2016-08-31,5907,24.25,23.72,0.524890,息,23.70,26.05,21.35
2016-08-31,6145,9.87,9.57,0.300000,息,9.57,10.50,8.62
2016-08-31,6282,24.80,23.30,1.495944,息,23.30,25.60,21.00
