date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2026-04-09,00940,9.82,9.77,0.045000,息,9.77,10.74,8.80
2026-04-09,2535,72.00,67.40,4.600000,息,67.40,74.10,60.70
2026-04-09,3004,112.00,109.45,2.547551,息,109.50,120.00,98.60
2026-04-09,4566,58.10,57.41,0.682748,息,57.40,63.10,51.70
2026-04-09,5388,81.60,79.10,2.500000,息,79.10,87.00,71.20
2026-04-09,6830,662.00,661.00,1.000000,息,661.00,727.00,595.00
