date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-10-21,00774B,39.78,39.26,0.520000,息,39.26,9999.95,0.01
2021-10-21,00774C,9.26,9.13,0.120200,息,9.13,9999.95,0.01
2021-10-21,00851,35.83,35.50,0.330000,息,35.50,9999.95,0.01
2021-10-21,4739,124.00,122.66,1.330194,權,124.00,136.00,110.50
