date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2019-11-22,0051,35.36,34.16,1.200000,息,34.16,37.57,30.75
2019-11-22,0053,41.30,39.80,1.500000,息,39.80,43.78,35.82
2019-11-22,0054,24.58,23.83,0.750000,息,23.83,26.21,21.45
2019-11-22,0055,19.50,18.80,0.700000,息,18.80,20.68,16.92
2019-11-22,00713,33.66,32.06,1.600000,息,32.06,35.26,28.86
2019-11-22,00771,20.80,20.55,0.250000,息,20.55,9999.95,0.01
2019-11-22,00775B,45.62,45.49,0.130000,息,45.49,9999.95,0.01
2019-11-22,00776,22.37,21.98,0.390000,息,21.98,9999.95,0.01
