date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2016-06-07,910322,14.55,14.17,0.375903,息,14.15,15.55,12.80,14.17
2016-06-07,912398,7.29,7.13,0.150336,息,7.13,7.84,6.42,7.13
