date,stock_id,pre_close,ref_price,value,kind,open_base
2019-09-24,2062,30.70,30.40,0.300000,息,30.40
2019-09-24,2488,39.15,36.65,2.500000,息,36.65
2019-09-24,2889,10.95,10.84,0.108416,權,10.85
