date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-08-04,2006,25.20,23.90,1.300000,息,23.90,26.25,21.55
2017-08-04,2892,20.75,19.16,1.583334,權息,19.15,21.05,17.25
2017-08-04,8996,46.80,43.80,3.000000,息,43.80,48.15,39.45
