date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2022-06-10,2636,133.00,120.00,13.000000,息,120.00,132.00,108.00,120.00
2022-06-10,3030,66.80,63.50,3.300000,息,63.50,69.80,57.20,63.50
2022-06-10,4440,46.75,42.75,4.000000,息,42.75,47.00,38.50,42.75
