date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-08-21,00913,16.60,15.90,0.700000,息,15.90,17.49,14.31
2023-08-21,1475,52.20,51.70,0.500000,息,51.70,56.80,46.55
2023-08-21,1597,66.80,64.80,2.000000,息,64.80,71.20,58.40
2023-08-21,3027,45.35,45.09,0.258200,息,45.10,49.55,40.60
