date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2016-09-02,1442,22.10,19.18,2.917391,權息,19.20,21.05,17.30
2016-09-02,1714,7.42,7.20,0.216117,權,7.20,7.92,6.48
2016-09-02,2317,87.40,75.81,11.581819,權息,75.80,83.30,68.30
2016-09-02,2354,87.10,83.26,3.832674,權息,83.30,91.50,75.00
2016-09-02,2834,8.43,7.93,0.496667,權息,7.93,8.72,7.14
2016-09-02,3057,16.20,15.90,0.299655,息,15.90,17.45,14.35
2016-09-02,3706,32.60,29.82,2.779589,權息,29.80,32.80,26.85
2016-09-02,6133,9.78,9.38,0.400000,息,9.38,10.30,8.45
