date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2021-10-06,1474,14.90,14.50,0.400000,息,14.50,15.95,13.05,14.50
2021-10-06,1724,15.90,15.61,0.289328,息,15.60,17.15,14.05,15.61
2021-10-06,2706,14.20,14.05,0.150000,息,14.05,15.45,12.65,14.05
2021-10-06,2889,15.90,15.36,0.537682,權,15.35,16.85,13.85,15.36
2021-10-06,3432,12.75,12.50,0.250000,息,12.50,13.75,11.25,12.50
2021-10-06,8488,15.80,15.50,0.300000,息,15.50,17.05,13.95,15.50
2021-10-06,9935,19.90,19.02,0.880000,息,19.00,20.90,17.15,19.02
