date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2019-10-17,00714,22.67,22.57,0.100000,息,22.57,9999.95,0.01
2019-10-17,1603,22.00,21.50,0.500000,息,21.50,23.65,19.35
