date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2023-06-05,4958,114.50,108.50,6.000000,息,108.50,119.00,97.70,108.50
2023-06-05,8454,710.00,695.00,15.000000,息,695.00,764.00,626.00,695.00
