date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2026-03-25,3005,127.00,120.21,6.789056,息,120.00,132.00,108.50
2026-03-25,4949,61.00,59.60,1.400000,息,59.60,65.50,53.70
2026-03-25,6281,60.50,57.20,3.300000,息,57.20,62.90,51.50
2026-03-25,8464,383.00,367.00,16.000000,息,367.00,403.50,330.50
